latency,duration,type,marker_value,key,timestamp,marker_id
172.587277,1.734467,gap_element,auto_generated,-1,1664824656,107
174.321744,0.796917,image_element_common,common,-1,1664824657,108
175.126474,1.492267,gap_element,auto_generated,-1,1664824658,109
176.618741,0.796917,image_element_rare,rare,-1,1664824660,110
177.118996,0,keydown,rare,32,1664824660,110
177.415658,1.664151,gap_element,auto_generated,-1,1664824660,111
179.087622,0.796917,image_element_common,common,-1,1664824662,112
179.892352,1.562583,gap_element,auto_generated,-1,1664824663,113
181.454935,0.796917,image_element_common,common,-1,1664824664,114
182.259665,1.812596,gap_element,auto_generated,-1,1664824665,115
184.080074,0.796917,image_element_rare,rare,-1,1664824667,116
184.558996,0,keydown,rare,32,1664824667,116
184.876991,0.968802,gap_element,auto_generated,-1,1664824668,117
185.853606,0.796917,image_element_common,common,-1,1664824669,118
186.650523,1.703215,gap_element,auto_generated,-1,1664824670,119
188.353738,0.796917,image_element_common,common,-1,1664824671,120
189.150655,1.203189,gap_element,auto_generated,-1,1664824672,121
190.353844,0.796918,image_element_common,common,-1,1664824673,122
191.150762,1.765718,gap_element,auto_generated,-1,1664824674,123
192.91648,0.80473,image_element_common,common,-1,1664824676,124
193.72121,0.953176,gap_element,auto_generated,-1,1664824677,125
194.674386,0.80473,image_element_common,common,-1,1664824678,126
195.479116,0.929737,gap_element,auto_generated,-1,1664824678,127
196.408853,0.796917,image_element_common,common,-1,1664824679,128
197.213583,1.921977,gap_element,auto_generated,-1,1664824680,129
199.143373,0.796917,image_element_common,common,-1,1664824682,130
199.94029,0.851608,gap_element,auto_generated,-1,1664824683,131
200.791898,0.796917,image_element_common,common,-1,1664824684,132
201.588815,1.648525,gap_element,auto_generated,-1,1664824685,133
203.23734,0.80473,image_element_common,common,-1,1664824686,134
204.04207,0.906298,gap_element,auto_generated,-1,1664824687,135
204.956181,0.796917,image_element_common,common,-1,1664824688,136
205.753098,1.984481,gap_element,auto_generated,-1,1664824689,137
207.737579,0.80473,image_element_common,common,-1,1664824691,138
208.542309,0.984427,gap_element,auto_generated,-1,1664824691,139
209.526736,0.80473,image_element_common,common,-1,1664824692,140
210.331466,1.406325,gap_element,auto_generated,-1,1664824693,141
211.737791,0.80473,image_element_rare,rare,-1,1664824695,142
212.252996,0,keydown,rare,32,1664824695,142
212.542521,1.593834,gap_element,auto_generated,-1,1664824695,143
214.136355,0.796918,image_element_common,common,-1,1664824697,144
214.941085,1.171938,gap_element,auto_generated,-1,1664824698,145
216.113023,0.796917,image_element_rare,rare,-1,1664824699,146
216.718996,0,keydown,rare,32,1664824700,146
216.90994,1.171937,gap_element,auto_generated,-1,1664824700,147
218.08969,0.796917,image_element_common,common,-1,1664824701,148
218.886607,1.476641,gap_element,auto_generated,-1,1664824702,149
220.371061,0.80473,image_element_common,common,-1,1664824703,150
221.175791,1.414138,gap_element,auto_generated,-1,1664824704,151
222.589929,0.80473,image_element_common,common,-1,1664824706,152
223.394659,1.664151,gap_element,auto_generated,-1,1664824706,153
225.05881,0.796917,image_element_common,common,-1,1664824708,154
225.86354,1.98448,gap_element,auto_generated,-1,1664824709,155
227.84802,0.796917,image_element_common,common,-1,1664824711,156
228.65275,1.836035,gap_element,auto_generated,-1,1664824712,157
230.488785,0.796917,image_element_common,common,-1,1664824713,158
231.293515,1.921977,gap_element,auto_generated,-1,1664824714,159
233.215492,0.80473,image_element_common,common,-1,1664824716,160
234.020222,1.359447,gap_element,auto_generated,-1,1664824717,161
235.379669,0.796918,image_element_rare,rare,-1,1664824718,162
235.959996,0,keydown,rare,32,1664824719,162
236.1844,0.906298,gap_element,auto_generated,-1,1664824719,163
237.090698,0.796917,image_element_common,common,-1,1664824720,164
237.887615,1.687589,gap_element,auto_generated,-1,1664824721,165
239.575204,0.80473,image_element_common,common,-1,1664824723,166
240.379934,1.187564,gap_element,auto_generated,-1,1664824723,167
241.567498,0.796917,image_element_common,common,-1,1664824724,168
242.372228,0.953175,gap_element,auto_generated,-1,1664824725,169
243.325403,0.796918,image_element_common,common,-1,1664824726,170
244.122321,1.085995,gap_element,auto_generated,-1,1664824727,171
245.216129,0.80473,image_element_common,common,-1,1664824728,172
246.020859,0.93755,gap_element,auto_generated,-1,1664824729,173
246.958409,0.796917,image_element_common,common,-1,1664824730,174
247.755326,1.17975,gap_element,auto_generated,-1,1664824731,175
248.935076,0.80473,image_element_common,common,-1,1664824732,176
249.739806,1.750093,gap_element,auto_generated,-1,1664824733,177
251.489899,0.80473,image_element_common,common,-1,1664824734,178
252.294629,1.601647,gap_element,auto_generated,-1,1664824735,179
253.896276,0.804731,image_element_common,common,-1,1664824737,180
254.701007,1.601647,gap_element,auto_generated,-1,1664824738,181
256.302654,0.796917,image_element_common,common,-1,1664824739,182
257.099571,1.679777,gap_element,auto_generated,-1,1664824740,183
258.787161,0.796917,image_element_common,common,-1,1664824742,184
259.584078,1.42195,gap_element,auto_generated,-1,1664824743,185
261.013841,0.796918,image_element_common,common,-1,1664824744,186
261.810759,1.554769,gap_element,auto_generated,-1,1664824745,187
263.365528,0.804731,image_element_common,common,-1,1664824746,188
264.170259,1.711028,gap_element,auto_generated,-1,1664824747,189
265.881287,0.796917,image_element_common,common,-1,1664824749,190
266.686017,1.632899,gap_element,auto_generated,-1,1664824750,191
268.318916,0.80473,image_element_common,common,-1,1664824751,192
269.123646,1.17975,gap_element,auto_generated,-1,1664824752,193
270.311209,0.796918,image_element_rare,rare,-1,1664824753,194
270.850996,0,keydown,rare,32,1664824754,194
271.108127,1.539144,gap_element,auto_generated,-1,1664824754,195
272.647271,0.796917,image_element_rare,rare,-1,1664824756,196
273.215996,0,keydown,rare,32,1664824756,196
273.444188,0.828169,gap_element,auto_generated,-1,1664824756,197
274.272357,0.80473,image_element_common,common,-1,1664824757,198
275.077087,0.929737,gap_element,auto_generated,-1,1664824758,199
276.006824,0.80473,image_element_common,common,-1,1664824759,200
276.811554,1.523518,gap_element,auto_generated,-1,1664824760,201
278.342885,0.796917,image_element_common,common,-1,1664824761,202
279.139802,1.68759,gap_element,auto_generated,-1,1664824762,203
280.827392,0.80473,image_element_rare,rare,-1,1664824764,204
281.294996,0,keydown,rare,32,1664824764,204
281.632122,1.414138,gap_element,auto_generated,-1,1664824765,205
283.04626,0.796917,image_element_common,common,-1,1664824766,206
283.843177,1.132872,gap_element,auto_generated,-1,1664824767,207
284.976049,0.804731,image_element_common,common,-1,1664824768,208
285.78078,1.875099,gap_element,auto_generated,-1,1664824769,209
287.655879,0.80473,image_element_common,common,-1,1664824771,210
288.460609,1.398512,gap_element,auto_generated,-1,1664824771,211
289.859121,0.80473,image_element_common,common,-1,1664824773,212
290.663851,1.882912,gap_element,auto_generated,-1,1664824774,213
292.546763,0.796918,image_element_common,common,-1,1664824775,214
293.351494,1.703215,gap_element,auto_generated,-1,1664824776,215
295.054709,0.80473,image_element_common,common,-1,1664824778,216
295.859439,0.867234,gap_element,auto_generated,-1,1664824779,217
296.726673,0.80473,image_element_common,common,-1,1664824780,218
297.531403,0.921924,gap_element,auto_generated,-1,1664824780,219
298.453327,0.80473,image_element_rare,rare,-1,1664824781,220
298.921996,0,keydown,rare,32,1664824782,220
299.258057,1.031304,gap_element,auto_generated,-1,1664824782,221
300.297174,0.796918,image_element_common,common,-1,1664824783,222
301.094092,1.117246,gap_element,auto_generated,-1,1664824784,223
302.211338,0.796918,image_element_common,common,-1,1664824785,224
303.016069,0.984427,gap_element,auto_generated,-1,1664824786,225
304.000496,0.796917,image_element_common,common,-1,1664824787,226
304.805226,1.085995,gap_element,auto_generated,-1,1664824788,227
305.891221,0.796917,image_element_common,common,-1,1664824789,228
306.695951,0.921924,gap_element,auto_generated,-1,1664824790,229
307.625688,0.796917,image_element_common,common,-1,1664824791,230
308.422605,0.835982,gap_element,auto_generated,-1,1664824791,231
309.258587,0.80473,image_element_common,common,-1,1664824792,232
310.063317,1.484454,gap_element,auto_generated,-1,1664824793,233
311.547771,0.80473,image_element_common,common,-1,1664824794,234
312.352501,0.867234,gap_element,auto_generated,-1,1664824795,235
313.227548,0.796917,image_element_common,common,-1,1664824796,236
314.024465,1.492266,gap_element,auto_generated,-1,1664824797,237
315.524544,0.796918,image_element_rare,rare,-1,1664824798,238
316.083996,0,keydown,rare,32,1664824799,238
316.329275,1.320382,gap_element,auto_generated,-1,1664824799,239
317.649657,0.80473,image_element_common,common,-1,1664824801,240
318.454387,1.617273,gap_element,auto_generated,-1,1664824801,241
320.07166,0.804731,image_element_common,common,-1,1664824803,242
320.876391,1.36726,gap_element,auto_generated,-1,1664824804,243
322.243651,0.796917,image_element_common,common,-1,1664824805,244
323.040568,1.711028,gap_element,auto_generated,-1,1664824806,245
324.751596,0.796917,image_element_rare,rare,-1,1664824808,246
325.277996,0,keydown,rare,32,1664824808,246
325.556326,1.625087,gap_element,auto_generated,-1,1664824808,247
327.181413,0.796917,image_element_common,common,-1,1664824810,248
327.986143,1.328195,gap_element,auto_generated,-1,1664824811,249
329.322151,0.796917,image_element_common,common,-1,1664824812,250
330.119068,0.88286,gap_element,auto_generated,-1,1664824813,251
331.001928,0.796917,image_element_common,common,-1,1664824814,252
331.806658,1.156311,gap_element,auto_generated,-1,1664824815,253
332.970782,0.796917,image_element_common,common,-1,1664824816,254
333.767699,1.046931,gap_element,auto_generated,-1,1664824817,255
334.81463,0.80473,image_element_common,common,-1,1664824818,256
335.61936,1.968854,gap_element,auto_generated,-1,1664824819,257
337.596027,0.796917,image_element_common,common,-1,1664824821,258
338.392944,1.867287,gap_element,auto_generated,-1,1664824821,259
340.260231,0.80473,image_element_common,common,-1,1664824823,260
341.064961,1.085995,gap_element,auto_generated,-1,1664824824,261
342.150956,0.796918,image_element_common,common,-1,1664824825,262
342.955686,0.828169,gap_element,auto_generated,-1,1664824826,263
343.783855,0.804731,image_element_common,common,-1,1664824827,264
344.588586,0.820356,gap_element,auto_generated,-1,1664824828,265
345.408942,0.80473,image_element_common,common,-1,1664824828,266
346.213672,0.898485,gap_element,auto_generated,-1,1664824829,267
347.112157,0.80473,image_element_common,common,-1,1664824830,268
347.916887,0.890672,gap_element,auto_generated,-1,1664824831,269
348.807559,0.796918,image_element_common,common,-1,1664824832,270
349.604477,1.078182,gap_element,auto_generated,-1,1664824833,271
350.682659,0.796917,image_element_common,common,-1,1664824834,272
351.479576,0.953176,gap_element,auto_generated,-1,1664824834,273
352.432752,0.80473,image_element_rare,rare,-1,1664824835,274
352.997996,0,keydown,rare,32,1664824836,274
353.237482,1.523518,gap_element,auto_generated,-1,1664824836,275
354.761,0.80473,image_element_common,common,-1,1664824838,276
355.56573,0.968802,gap_element,auto_generated,-1,1664824838,277
356.534532,0.80473,image_element_common,common,-1,1664824839,278
357.339262,1.117247,gap_element,auto_generated,-1,1664824840,279
358.456509,0.796917,image_element_common,common,-1,1664824841,280
359.253426,0.820356,gap_element,auto_generated,-1,1664824842,281
360.073782,0.80473,image_element_common,common,-1,1664824843,282
360.878512,1.843848,gap_element,auto_generated,-1,1664824844,283
362.72236,0.80473,image_element_common,common,-1,1664824846,284
363.52709,1.79697,gap_element,auto_generated,-1,1664824846,285
365.32406,0.80473,image_element_common,common,-1,1664824848,286
366.12879,1.640712,gap_element,auto_generated,-1,1664824849,287
367.769502,0.796918,image_element_rare,rare,-1,1664824851,288
368.253996,0,keydown,rare,32,1664824851,288
368.574232,1.007866,gap_element,auto_generated,-1,1664824852,289
369.582098,0.796918,image_element_common,common,-1,1664824853,290
370.386829,1.711028,gap_element,auto_generated,-1,1664824853,291
372.097857,0.796917,image_element_rare,rare,-1,1664824855,292
372.551996,0,keydown,rare,32,1664824855,292
372.894774,1.17975,gap_element,auto_generated,-1,1664824856,293
374.074524,0.80473,image_element_common,common,-1,1664824857,294
374.879254,1.281318,gap_element,auto_generated,-1,1664824858,295
376.160572,0.796918,image_element_common,common,-1,1664824859,296
376.95749,1.961041,gap_element,auto_generated,-1,1664824860,297
378.918531,0.80473,image_element_common,common,-1,1664824862,298
379.723261,1.750093,gap_element,auto_generated,-1,1664824863,299
381.473354,0.796917,image_element_common,common,-1,1664824864,300
382.278084,1.226628,gap_element,auto_generated,-1,1664824865,301
383.504712,0.80473,image_element_common,common,-1,1664824866,302
384.309442,1.562583,gap_element,auto_generated,-1,1664824867,303
385.872025,0.796917,image_element_common,common,-1,1664824869,304
386.668942,0.843795,gap_element,auto_generated,-1,1664824870,305
387.512737,0.80473,image_element_common,common,-1,1664824870,306
388.317467,1.765719,gap_element,auto_generated,-1,1664824871,307
390.083186,0.80473,image_element_rare,rare,-1,1664824873,308
390.590996,0,keydown,rare,32,1664824874,308
390.887916,1.828222,gap_element,auto_generated,-1,1664824874,309
392.716138,0.80473,image_element_common,common,-1,1664824876,310
393.520868,1.711028,gap_element,auto_generated,-1,1664824876,311
395.231896,0.80473,image_element_common,common,-1,1664824878,312
396.036626,1.570396,gap_element,auto_generated,-1,1664824879,313
397.614835,0.796917,image_element_rare,rare,-1,1664824881,314
398.206996,0,keydown,rare,32,1664824881,314
398.411752,1.625086,gap_element,auto_generated,-1,1664824881,315
400.036838,0.796918,image_element_common,common,-1,1664824883,316
400.841569,1.445389,gap_element,auto_generated,-1,1664824884,317
402.286958,0.796917,image_element_rare,rare,-1,1664824885,318
402.812996,0,keydown,rare,32,1664824886,318
403.083875,1.211002,gap_element,auto_generated,-1,1664824886,319
404.294877,0.796917,image_element_common,common,-1,1664824887,320
405.091794,1.195376,gap_element,auto_generated,-1,1664824888,321
406.28717,0.796917,image_element_common,common,-1,1664824889,322
407.0919,1.617273,gap_element,auto_generated,-1,1664824890,323
408.709173,0.804731,image_element_common,common,-1,1664824892,324
409.513904,1.773531,gap_element,auto_generated,-1,1664824892,325
411.287435,0.796917,image_element_common,common,-1,1664824894,326
412.084352,0.851608,gap_element,auto_generated,-1,1664824895,327
412.93596,0.796917,image_element_common,common,-1,1664824896,328
413.74069,1.695403,gap_element,auto_generated,-1,1664824897,329
415.436093,0.796917,image_element_common,common,-1,1664824898,330
416.240823,1.062556,gap_element,auto_generated,-1,1664824899,331
417.311192,0.796917,image_element_common,common,-1,1664824900,332
418.108109,1.601648,gap_element,auto_generated,-1,1664824901,333
419.709757,0.80473,image_element_common,common,-1,1664824903,334
420.514487,1.437576,gap_element,auto_generated,-1,1664824903,335
421.952063,0.80473,image_element_common,common,-1,1664824905,336
422.756793,0.945363,gap_element,auto_generated,-1,1664824906,337
423.702156,0.796917,image_element_common,common,-1,1664824907,338
424.499073,1.632899,gap_element,auto_generated,-1,1664824907,339
426.131972,0.80473,image_element_common,common,-1,1664824909,340
426.936702,1.414138,gap_element,auto_generated,-1,1664824910,341
428.35084,0.796917,image_element_rare,rare,-1,1664824911,342
428.825996,0,keydown,rare,32,1664824912,342
429.147757,1.546957,gap_element,auto_generated,-1,1664824912,343
430.694714,0.796917,image_element_common,common,-1,1664824914,344
431.491631,1.250067,gap_element,auto_generated,-1,1664824914,345
432.749511,0.796917,image_element_common,common,-1,1664824916,346
433.546428,1.109434,gap_element,auto_generated,-1,1664824916,347
434.655862,0.796917,image_element_common,common,-1,1664824918,348
435.452779,1.336008,gap_element,auto_generated,-1,1664824918,349
436.7966,0.796917,image_element_common,common,-1,1664824920,350
437.593517,1.664151,gap_element,auto_generated,-1,1664824921,351
439.257668,0.80473,image_element_common,common,-1,1664824922,352
440.062398,1.320383,gap_element,auto_generated,-1,1664824923,353
441.390594,0.796917,image_element_common,common,-1,1664824924,354
442.187511,1.429763,gap_element,auto_generated,-1,1664824925,355
443.617274,0.804731,image_element_common,common,-1,1664824927,356
444.422005,1.336008,gap_element,auto_generated,-1,1664824927,357
445.765826,0.796917,image_element_common,common,-1,1664824929,358
446.562743,0.859421,gap_element,auto_generated,-1,1664824929,359
447.422164,0.80473,image_element_common,common,-1,1664824930,360
448.226894,0.867233,gap_element,auto_generated,-1,1664824931,361
449.094127,0.812543,image_element_rare,rare,-1,1664824932,362
449.647996,0,keydown,rare,32,1664824933,362
449.90667,1.773532,gap_element,auto_generated,-1,1664824933,363
451.688015,0.796917,image_element_common,common,-1,1664824935,364
452.484932,1.078182,gap_element,auto_generated,-1,1664824935,365
453.563114,0.796918,image_element_rare,rare,-1,1664824936,366
454.044996,0,keydown,rare,32,1664824937,366
454.367844,1.851661,gap_element,auto_generated,-1,1664824937,367
456.219505,0.796917,image_element_common,common,-1,1664824939,368
457.016422,1.398512,gap_element,auto_generated,-1,1664824940,369
458.422747,0.796917,image_element_common,common,-1,1664824941,370
459.219664,1.484454,gap_element,auto_generated,-1,1664824942,371
460.711931,0.796917,image_element_common,common,-1,1664824944,372
461.508848,0.88286,gap_element,auto_generated,-1,1664824944,373
462.391708,0.796917,image_element_common,common,-1,1664824945,374
463.188625,1.218814,gap_element,auto_generated,-1,1664824946,375
464.407439,0.796918,image_element_common,common,-1,1664824947,376
465.21217,1.929789,gap_element,auto_generated,-1,1664824948,377
467.141959,0.796918,image_element_common,common,-1,1664824950,378
467.94669,1.843847,gap_element,auto_generated,-1,1664824951,379
469.790537,0.796918,image_element_common,common,-1,1664824953,380
470.595267,1.757906,gap_element,auto_generated,-1,1664824954,381
472.353173,0.80473,image_element_common,common,-1,1664824955,382
473.157903,1.289131,gap_element,auto_generated,-1,1664824956,383
474.447034,0.80473,image_element_common,common,-1,1664824957,384
475.251764,0.976615,gap_element,auto_generated,-1,1664824958,385
476.228379,0.796917,image_element_rare,rare,-1,1664824959,386
476.741996,0,keydown,rare,32,1664824960,386
477.025296,1.164124,gap_element,auto_generated,-1,1664824960,387
478.18942,0.804731,image_element_common,common,-1,1664824961,388
478.994151,1.42195,gap_element,auto_generated,-1,1664824962,389
480.416101,0.80473,image_element_common,common,-1,1664824963,390
481.220831,0.828169,gap_element,auto_generated,-1,1664824964,391
482.049,0.796917,image_element_rare,rare,-1,1664824965,392
482.627996,0,keydown,rare,32,1664824966,392
482.85373,1.945416,gap_element,auto_generated,-1,1664824966,393
484.799146,0.80473,image_element_rare,rare,-1,1664824968,394
485.205996,0,keydown,rare,32,1664824968,394
485.603876,0.976614,gap_element,auto_generated,-1,1664824969,395
486.588303,0.80473,image_element_common,common,-1,1664824970,396
487.393033,0.843795,gap_element,auto_generated,-1,1664824970,397
488.244641,0.796917,image_element_common,common,-1,1664824971,398
489.041558,0.875047,gap_element,auto_generated,-1,1664824972,399
489.916605,0.796917,image_element_common,common,-1,1664824973,400
490.721335,1.187563,gap_element,auto_generated,-1,1664824974,401
491.916711,0.796917,image_element_common,common,-1,1664824975,402
492.713628,1.164124,gap_element,auto_generated,-1,1664824976,403
493.877752,0.796917,image_element_common,common,-1,1664824977,404
494.674669,1.968855,gap_element,auto_generated,-1,1664824978,405
496.643524,0.796917,image_element_common,common,-1,1664824980,406
497.448254,1.039118,gap_element,auto_generated,-1,1664824980,407
498.495185,0.796917,image_element_common,common,-1,1664824981,408
499.292102,1.859473,gap_element,auto_generated,-1,1664824982,409
501.159388,0.796918,image_element_common,common,-1,1664824984,410
501.956306,1.98448,gap_element,auto_generated,-1,1664824985,411
503.940786,0.796917,image_element_common,common,-1,1664824987,412
504.737703,0.99224,gap_element,auto_generated,-1,1664824988,413
505.729943,0.80473,image_element_common,common,-1,1664824989,414
506.534673,1.586022,gap_element,auto_generated,-1,1664824989,415
508.120695,0.796917,image_element_rare,rare,-1,1664824991,416
508.715996,0,keydown,rare,32,1664824992,416
508.917612,1.476641,gap_element,auto_generated,-1,1664824992,417
510.394253,0.796917,image_element_common,common,-1,1664824993,418
511.19117,1.117247,gap_element,auto_generated,-1,1664824994,419
512.308417,0.80473,image_element_common,common,-1,1664824995,420
513.113147,1.867287,gap_element,auto_generated,-1,1664824996,421
514.980434,0.80473,image_element_common,common,-1,1664824998,422
515.785164,1.773531,gap_element,auto_generated,-1,1664824999,423
517.566508,0.796918,image_element_rare,rare,-1,1664825000,424
518.028996,0,keydown,rare,32,1664825001,424
518.371239,1.617273,gap_element,auto_generated,-1,1664825001,425
519.988512,0.80473,image_element_common,common,-1,1664825003,426
520.793242,0.867233,gap_element,auto_generated,-1,1664825004,427
521.660475,0.796918,image_element_common,common,-1,1664825005,428
522.457393,1.906351,gap_element,auto_generated,-1,1664825005,429
524.371557,0.796917,image_element_common,common,-1,1664825007,430
525.168474,1.085995,gap_element,auto_generated,-1,1664825008,431
526.254469,0.80473,image_element_common,common,-1,1664825009,432
527.059199,1.648525,gap_element,auto_generated,-1,1664825010,433
528.707724,0.796917,image_element_common,common,-1,1664825012,434
529.504641,1.156312,gap_element,auto_generated,-1,1664825012,435
530.660953,0.796917,image_element_common,common,-1,1664825014,436
531.45787,1.359447,gap_element,auto_generated,-1,1664825014,437
532.817317,0.80473,image_element_common,common,-1,1664825016,438
533.622047,1.36726,gap_element,auto_generated,-1,1664825017,439
534.989307,0.80473,image_element_common,common,-1,1664825018,440
535.794037,1.36726,gap_element,auto_generated,-1,1664825019,441
537.161297,0.804731,image_element_common,common,-1,1664825020,442
537.966028,0.843794,gap_element,auto_generated,-1,1664825021,443
