latency,duration,type,marker_value,key,timestamp,marker_id
573.265533,1.648527,gap_element,auto_generated,-1,1665022458,441
574.921873,0.789106,image_element_common,common,-1,1665022459,442
575.726605,1.46883,gap_element,auto_generated,-1,1665022460,443
577.21106,0.789106,image_element_common,common,-1,1665022462,444
578.007979,1.046931,gap_element,auto_generated,-1,1665022463,445
579.062723,0.789106,image_element_common,common,-1,1665022464,446
579.859642,1.328197,gap_element,auto_generated,-1,1665022464,447
581.195652,0.789105,image_element_common,common,-1,1665022466,448
581.99257,1.507895,gap_element,auto_generated,-1,1665022467,449
583.51609,0.789106,image_element_common,common,-1,1665022468,450
584.313009,1.836037,gap_element,auto_generated,-1,1665022469,451
586.164672,0.789105,image_element_common,common,-1,1665022471,452
586.96159,1.742282,gap_element,auto_generated,-1,1665022472,453
588.711685,0.796919,image_element_rare,rare,-1,1665022473,454
589.237348,0,keydown,rare,32,1665022474,454
589.516417,1.046932,gap_element,auto_generated,-1,1665022474,455
590.571161,0.796919,image_element_common,common,-1,1665022475,456
591.375893,1.046932,gap_element,auto_generated,-1,1665022476,457
592.430638,0.796918,image_element_common,common,-1,1665022477,458
593.235369,0.867234,gap_element,auto_generated,-1,1665022478,459
594.118229,0.789106,image_element_common,common,-1,1665022479,460
594.922961,0.984428,gap_element,auto_generated,-1,1665022479,461
595.923015,0.789105,image_element_rare,rare,-1,1665022480,462
596.321348,0,keydown,rare,32,1665022481,462
596.719933,1.351636,gap_element,auto_generated,-1,1665022481,463
598.079382,0.789105,image_element_common,common,-1,1665022483,464
598.884113,1.875102,gap_element,auto_generated,-1,1665022483,465
600.767028,0.789105,image_element_common,common,-1,1665022485,466
601.571759,1.226629,gap_element,auto_generated,-1,1665022486,467
602.814014,0.789106,image_element_common,common,-1,1665022487,468
603.610933,1.33601,gap_element,auto_generated,-1,1665022488,469
604.954756,0.789105,image_element_common,common,-1,1665022490,470
605.751674,1.515707,gap_element,auto_generated,-1,1665022490,471
607.275194,0.789106,image_element_common,common,-1,1665022492,472
608.072113,0.890673,gap_element,auto_generated,-1,1665022493,473
608.970599,0.789105,image_element_common,common,-1,1665022494,474
609.767517,1.484456,gap_element,auto_generated,-1,1665022494,475
611.267599,0.789105,image_element_common,common,-1,1665022496,476
612.07233,1.937605,gap_element,auto_generated,-1,1665022497,477
614.017748,0.789106,image_element_common,common,-1,1665022499,478
614.822479,1.132875,gap_element,auto_generated,-1,1665022499,479
615.963166,0.789106,image_element_rare,rare,-1,1665022501,480
616.412348,0,keydown,rare,32,1665022501,480
616.760085,1.414139,gap_element,auto_generated,-1,1665022501,481
618.18985,0.789105,image_element_rare,rare,-1,1665022503,482
618.796348,0,keydown,rare,32,1665022503,482
618.994581,1.703218,gap_element,auto_generated,-1,1665022504,483
620.713425,0.789105,image_element_common,common,-1,1665022505,484
621.510343,1.578211,gap_element,auto_generated,-1,1665022506,485
623.096367,0.796918,image_element_common,common,-1,1665022508,486
623.901098,1.97667,gap_element,auto_generated,-1,1665022508,487
625.893394,0.789105,image_element_common,common,-1,1665022510,488
626.690312,1.296946,gap_element,auto_generated,-1,1665022511,489
627.99507,0.789106,image_element_common,common,-1,1665022513,490
628.799802,1.20319,gap_element,auto_generated,-1,1665022513,491
630.010805,0.789106,image_element_common,common,-1,1665022515,492
630.807724,1.312571,gap_element,auto_generated,-1,1665022515,493
632.135921,0.789105,image_element_common,common,-1,1665022517,494
632.940652,1.265694,gap_element,auto_generated,-1,1665022517,495
634.214159,0.796918,image_element_rare,rare,-1,1665022519,496
634.653348,0,keydown,rare,32,1665022519,496
635.01889,1.906353,gap_element,auto_generated,-1,1665022520,497
636.933056,0.796919,image_element_common,common,-1,1665022521,498
637.737787,1.60165,gap_element,auto_generated,-1,1665022522,499
639.355063,0.789105,image_element_rare,rare,-1,1665022524,500
639.827348,0,keydown,rare,32,1665022524,500
640.159794,0.921925,gap_element,auto_generated,-1,1665022525,501
641.089532,0.789106,image_element_common,common,-1,1665022526,502
641.894263,1.765721,gap_element,auto_generated,-1,1665022526,503
643.67561,0.789106,image_element_common,common,-1,1665022528,504
644.472529,1.367261,gap_element,auto_generated,-1,1665022529,505
645.855416,0.789106,image_element_rare,rare,-1,1665022530,506
646.290348,0,keydown,rare,32,1665022531,506
646.652335,1.914166,gap_element,auto_generated,-1,1665022531,507
648.582127,0.789105,image_element_common,common,-1,1665022533,508
649.386858,1.031306,gap_element,auto_generated,-1,1665022534,509
650.425977,0.796919,image_element_common,common,-1,1665022535,510
651.230708,1.328198,gap_element,auto_generated,-1,1665022536,511
652.574532,0.789105,image_element_common,common,-1,1665022537,512
653.37145,1.914166,gap_element,auto_generated,-1,1665022538,513
655.301242,0.789106,image_element_common,common,-1,1665022540,514
656.09816,1.554772,gap_element,auto_generated,-1,1665022541,515
657.660745,0.789106,image_element_common,common,-1,1665022542,516
658.457664,1.33601,gap_element,auto_generated,-1,1665022543,517
659.8093,0.789105,image_element_common,common,-1,1665022544,518
660.614031,1.734469,gap_element,auto_generated,-1,1665022545,519
662.364126,0.789105,image_element_common,common,-1,1665022547,520
663.161044,1.390701,gap_element,auto_generated,-1,1665022548,521
664.567371,0.789105,image_element_common,common,-1,1665022549,522
665.364289,1.046932,gap_element,auto_generated,-1,1665022550,523
666.426847,0.789105,image_element_common,common,-1,1665022551,524
667.223765,1.586024,gap_element,auto_generated,-1,1665022552,525
668.825415,0.789105,image_element_common,common,-1,1665022553,526
669.622333,0.992241,gap_element,auto_generated,-1,1665022554,527
670.6302,0.789106,image_element_common,common,-1,1665022555,528
671.427119,1.921979,gap_element,auto_generated,-1,1665022556,529
673.356911,0.789105,image_element_common,common,-1,1665022558,530
674.161642,1.593837,gap_element,auto_generated,-1,1665022559,531
675.763292,0.789105,image_element_common,common,-1,1665022560,532
676.568023,0.953177,gap_element,auto_generated,-1,1665022561,533
677.529013,0.789105,image_element_common,common,-1,1665022562,534
678.333744,1.312571,gap_element,auto_generated,-1,1665022563,535
679.661941,0.789106,image_element_common,common,-1,1665022564,536
680.458859,1.554773,gap_element,auto_generated,-1,1665022565,537
682.029257,0.789106,image_element_common,common,-1,1665022567,538
682.826176,1.211003,gap_element,auto_generated,-1,1665022567,539
684.044992,0.796918,image_element_rare,rare,-1,1665022569,540
684.500348,0,keydown,rare,32,1665022569,540
684.849723,1.515708,gap_element,auto_generated,-1,1665022569,541
686.373244,0.789105,image_element_rare,rare,-1,1665022571,542
686.887348,0,keydown,rare,32,1665022571,542
687.177975,1.609462,gap_element,auto_generated,-1,1665022572,543
688.79525,0.796919,image_element_rare,rare,-1,1665022573,544
689.186348,0,keydown,rare,32,1665022574,544
689.599981,1.515708,gap_element,auto_generated,-1,1665022574,545
691.123502,0.789105,image_element_common,common,-1,1665022576,546
691.928233,1.609462,gap_element,auto_generated,-1,1665022576,547
693.545508,0.796919,image_element_common,common,-1,1665022578,548
694.35024,1.265693,gap_element,auto_generated,-1,1665022579,549
695.623746,0.789106,image_element_common,common,-1,1665022580,550
696.428478,1.648527,gap_element,auto_generated,-1,1665022581,551
698.09263,0.789106,image_element_common,common,-1,1665022583,552
698.889549,1.820411,gap_element,auto_generated,-1,1665022583,553
700.717773,0.789106,image_element_common,common,-1,1665022585,554
701.522504,1.117249,gap_element,auto_generated,-1,1665022586,555
702.655379,0.789105,image_element_common,common,-1,1665022587,556
703.452297,1.859476,gap_element,auto_generated,-1,1665022588,557
705.319586,0.789105,image_element_common,common,-1,1665022590,558
706.124317,1.359449,gap_element,auto_generated,-1,1665022591,559
707.491579,0.789105,image_element_common,common,-1,1665022592,560
708.29631,1.132874,gap_element,auto_generated,-1,1665022593,561
709.436997,0.789105,image_element_common,common,-1,1665022594,562
710.241728,1.625089,gap_element,auto_generated,-1,1665022595,563
711.874629,0.789106,image_element_common,common,-1,1665022596,564
712.679361,1.445391,gap_element,auto_generated,-1,1665022597,565
714.132565,0.796918,image_element_common,common,-1,1665022599,566
714.937296,1.945418,gap_element,auto_generated,-1,1665022599,567
716.89834,0.789105,image_element_common,common,-1,1665022601,568
717.703071,1.187565,gap_element,auto_generated,-1,1665022602,569
718.898449,0.796918,image_element_common,common,-1,1665022603,570
719.70318,0.992241,gap_element,auto_generated,-1,1665022604,571
720.711047,0.789106,image_element_common,common,-1,1665022605,572
721.507966,1.25788,gap_element,auto_generated,-1,1665022606,573
722.781472,0.789106,image_element_common,common,-1,1665022607,574
723.578391,1.906353,gap_element,auto_generated,-1,1665022608,575
725.50037,0.789105,image_element_common,common,-1,1665022610,576
726.305101,1.804786,gap_element,auto_generated,-1,1665022611,577
728.1177,0.789105,image_element_rare,rare,-1,1665022613,578
728.691348,0,keydown,rare,32,1665022613,578
728.922431,1.914167,gap_element,auto_generated,-1,1665022613,579
730.852224,0.789105,image_element_common,common,-1,1665022615,580
731.656955,1.406326,gap_element,auto_generated,-1,1665022616,581
733.078907,0.789105,image_element_common,common,-1,1665022618,582
733.875825,0.921925,gap_element,auto_generated,-1,1665022618,583
734.813376,0.789106,image_element_common,common,-1,1665022619,584
735.610295,1.429765,gap_element,auto_generated,-1,1665022620,585
737.047873,0.796918,image_element_rare,rare,-1,1665022622,586
737.468348,0,keydown,rare,32,1665022622,586
737.852604,1.812599,gap_element,auto_generated,-1,1665022622,587
739.673015,0.789106,image_element_common,common,-1,1665022624,588
740.477747,1.031306,gap_element,auto_generated,-1,1665022625,589
741.516866,0.789105,image_element_common,common,-1,1665022626,590
742.321597,1.867289,gap_element,auto_generated,-1,1665022627,591
744.196699,0.789105,image_element_common,common,-1,1665022629,592
745.00143,0.804731,gap_element,auto_generated,-1,1665022630,593
745.821787,0.789106,image_element_rare,rare,-1,1665022630,594
746.259348,0,keydown,rare,32,1665022631,594
746.618705,1.695405,gap_element,auto_generated,-1,1665022631,595
748.321923,0.789105,image_element_common,common,-1,1665022633,596
749.126654,0.953177,gap_element,auto_generated,-1,1665022634,597
750.095457,0.789105,image_element_rare,rare,-1,1665022635,598
750.610348,0,keydown,rare,32,1665022635,598
750.900188,1.132874,gap_element,auto_generated,-1,1665022635,599
752.048688,0.789106,image_element_common,common,-1,1665022637,600
752.853419,0.984429,gap_element,auto_generated,-1,1665022637,601
753.845661,0.796918,image_element_common,common,-1,1665022638,602
754.658205,1.226629,gap_element,auto_generated,-1,1665022639,603
755.892647,0.796918,image_element_common,common,-1,1665022640,604
756.697378,1.671966,gap_element,auto_generated,-1,1665022641,605
758.377157,0.789105,image_element_common,common,-1,1665022643,606
759.181888,1.820412,gap_element,auto_generated,-1,1665022644,607
761.017925,0.789106,image_element_common,common,-1,1665022646,608
761.822657,1.546959,gap_element,auto_generated,-1,1665022646,609
763.377429,0.789105,image_element_common,common,-1,1665022648,610
764.18216,1.171939,gap_element,auto_generated,-1,1665022649,611
765.369724,0.789106,image_element_common,common,-1,1665022650,612
766.174456,1.687592,gap_element,auto_generated,-1,1665022651,613
767.877673,0.789106,image_element_common,common,-1,1665022652,614
768.682405,1.382887,gap_element,auto_generated,-1,1665022653,615
770.080918,0.789105,image_element_common,common,-1,1665022655,616
770.885649,1.703218,gap_element,auto_generated,-1,1665022655,617
772.59668,0.789105,image_element_common,common,-1,1665022657,618
773.401411,1.898541,gap_element,auto_generated,-1,1665022658,619
775.315578,0.789105,image_element_common,common,-1,1665022660,620
776.112496,1.007867,gap_element,auto_generated,-1,1665022661,621
777.135989,0.789106,image_element_common,common,-1,1665022662,622
777.932908,1.382887,gap_element,auto_generated,-1,1665022662,623
779.331421,0.789105,image_element_common,common,-1,1665022664,624
780.128339,0.796919,gap_element,auto_generated,-1,1665022665,625
780.940883,0.789106,image_element_common,common,-1,1665022665,626
781.745615,1.140687,gap_element,auto_generated,-1,1665022666,627
782.901927,0.789106,image_element_common,common,-1,1665022667,628
783.706659,1.898541,gap_element,auto_generated,-1,1665022668,629
785.613012,0.789106,image_element_rare,rare,-1,1665022670,630
786.114348,0,keydown,rare,32,1665022671,630
786.417744,1.382887,gap_element,auto_generated,-1,1665022671,631
787.816257,0.781293,image_element_common,common,-1,1665022672,632
788.613175,1.156313,gap_element,auto_generated,-1,1665022673,633
789.785114,0.789105,image_element_common,common,-1,1665022674,634
790.582032,1.54696,gap_element,auto_generated,-1,1665022675,635
792.136805,0.796918,image_element_rare,rare,-1,1665022677,636
792.580348,0,keydown,rare,32,1665022677,636
792.941536,1.007867,gap_element,auto_generated,-1,1665022677,637
793.965029,0.789105,image_element_common,common,-1,1665022679,638
794.761947,1.796973,gap_element,auto_generated,-1,1665022679,639
796.574546,0.789105,image_element_common,common,-1,1665022681,640
797.371464,1.664153,gap_element,auto_generated,-1,1665022682,641
799.051243,0.789105,image_element_common,common,-1,1665022684,642
799.848161,1.132874,gap_element,auto_generated,-1,1665022684,643
800.996661,0.789105,image_element_common,common,-1,1665022686,644
801.793579,0.859422,gap_element,auto_generated,-1,1665022686,645
802.668627,0.789105,image_element_rare,rare,-1,1665022687,646
803.085348,0,keydown,rare,32,1665022688,646
803.465545,0.984429,gap_element,auto_generated,-1,1665022688,647
804.4656,0.789105,image_element_common,common,-1,1665022689,648
805.262518,0.835983,gap_element,auto_generated,-1,1665022690,649
806.114127,0.789105,image_element_common,common,-1,1665022691,650
806.918858,1.031306,gap_element,auto_generated,-1,1665022691,651
807.957977,0.789105,image_element_common,common,-1,1665022693,652
808.762708,1.046932,gap_element,auto_generated,-1,1665022693,653
809.825266,0.789105,image_element_common,common,-1,1665022694,654
810.622184,1.140687,gap_element,auto_generated,-1,1665022695,655
811.770684,0.789105,image_element_rare,rare,-1,1665022696,656
812.168348,0,keydown,rare,32,1665022697,656
812.575415,1.429766,gap_element,auto_generated,-1,1665022697,657
814.012994,0.789105,image_element_rare,rare,-1,1665022699,658
814.506348,0,keydown,rare,32,1665022699,658
814.817725,1.609462,gap_element,auto_generated,-1,1665022699,659
816.435,0.789106,image_element_common,common,-1,1665022701,660
817.239731,1.257881,gap_element,auto_generated,-1,1665022702,661
818.505425,0.789106,image_element_common,common,-1,1665022703,662
819.310156,1.156313,gap_element,auto_generated,-1,1665022704,663
820.482095,0.789105,image_element_common,common,-1,1665022705,664
821.286826,1.898541,gap_element,auto_generated,-1,1665022706,665
823.200993,0.789105,image_element_common,common,-1,1665022708,666
824.005724,1.929793,gap_element,auto_generated,-1,1665022709,667
825.943329,0.789106,image_element_common,common,-1,1665022710,668
826.748061,1.375074,gap_element,auto_generated,-1,1665022711,669
828.138761,0.789106,image_element_common,common,-1,1665022713,670
828.943492,1.726657,gap_element,auto_generated,-1,1665022713,671
830.685775,0.789105,image_element_common,common,-1,1665022715,672
831.490506,1.33601,gap_element,auto_generated,-1,1665022716,673
832.842142,0.781292,image_element_common,common,-1,1665022717,674
833.63906,1.929793,gap_element,auto_generated,-1,1665022718,675
835.584478,0.781293,image_element_common,common,-1,1665022720,676
836.381397,1.726656,gap_element,auto_generated,-1,1665022721,677
838.123679,0.789105,image_element_common,common,-1,1665022723,678
838.920597,1.617276,gap_element,auto_generated,-1,1665022723,679
840.553498,0.789106,image_element_common,common,-1,1665022725,680
841.35823,0.953177,gap_element,auto_generated,-1,1665022726,681
842.327032,0.789106,image_element_rare,rare,-1,1665022727,682
842.799348,0,keydown,rare,32,1665022727,682
843.131764,1.476642,gap_element,auto_generated,-1,1665022728,683
844.624032,0.789106,image_element_common,common,-1,1665022729,684
845.428763,1.336011,gap_element,auto_generated,-1,1665022730,685
846.7804,0.789105,image_element_common,common,-1,1665022731,686
847.585131,1.921979,gap_element,auto_generated,-1,1665022732,687
849.514923,0.789105,image_element_common,common,-1,1665022734,688
850.319654,1.140687,gap_element,auto_generated,-1,1665022735,689
851.475967,0.789106,image_element_common,common,-1,1665022736,690
852.280699,1.265693,gap_element,auto_generated,-1,1665022737,691
853.562018,0.789106,image_element_rare,rare,-1,1665022738,692
854.057348,0,keydown,rare,32,1665022739,692
854.366749,1.023493,gap_element,auto_generated,-1,1665022739,693
855.405868,0.781293,image_element_common,common,-1,1665022740,694
856.202787,1.500081,gap_element,auto_generated,-1,1665022741,695
857.718494,0.789105,image_element_common,common,-1,1665022742,696
858.523225,1.554772,gap_element,auto_generated,-1,1665022743,697
860.093623,0.789106,image_element_common,common,-1,1665022745,698
860.898354,1.492269,gap_element,auto_generated,-1,1665022745,699
862.406249,0.789105,image_element_common,common,-1,1665022747,700
863.21098,1.984483,gap_element,auto_generated,-1,1665022748,701
865.211089,0.789105,image_element_rare,rare,-1,1665022750,702
865.625348,0,keydown,rare,32,1665022750,702
866.01582,1.929792,gap_element,auto_generated,-1,1665022751,703
867.961238,0.781293,image_element_common,common,-1,1665022753,704
868.758157,1.156312,gap_element,auto_generated,-1,1665022753,705
869.930095,0.789106,image_element_common,common,-1,1665022754,706
870.734826,1.640715,gap_element,auto_generated,-1,1665022755,707
872.391166,0.789106,image_element_common,common,-1,1665022757,708
873.195898,1.343823,gap_element,auto_generated,-1,1665022758,709
874.555346,0.789106,image_element_common,common,-1,1665022759,710
875.360078,1.609462,gap_element,auto_generated,-1,1665022760,711
876.985166,0.789105,image_element_rare,rare,-1,1665022762,712
877.423348,0,keydown,rare,32,1665022762,712
877.789897,1.164126,gap_element,auto_generated,-1,1665022762,713
878.969649,0.781293,image_element_rare,rare,-1,1665022764,714
879.428348,0,keydown,rare,32,1665022764,714
879.766567,0.984429,gap_element,auto_generated,-1,1665022764,715
880.766622,0.781292,image_element_common,common,-1,1665022765,716
881.56354,1.195378,gap_element,auto_generated,-1,1665022766,717
882.774543,0.789106,image_element_common,common,-1,1665022767,718
883.579275,1.914166,gap_element,auto_generated,-1,1665022768,719
885.509067,0.789105,image_element_common,common,-1,1665022770,720
886.305985,0.867235,gap_element,auto_generated,-1,1665022771,721
887.188846,0.789105,image_element_common,common,-1,1665022772,722
887.993577,1.851663,gap_element,auto_generated,-1,1665022773,723
889.860866,0.789105,image_element_common,common,-1,1665022774,724
890.665597,1.226629,gap_element,auto_generated,-1,1665022775,725
891.900039,0.789106,image_element_common,common,-1,1665022776,726
892.704771,1.039119,gap_element,auto_generated,-1,1665022777,727
893.759515,0.781293,image_element_common,common,-1,1665022778,728
894.556434,1.054745,gap_element,auto_generated,-1,1665022779,729
895.618991,0.789106,image_element_common,common,-1,1665022780,730
896.423723,1.046931,gap_element,auto_generated,-1,1665022781,731
897.478467,0.789106,image_element_common,common,-1,1665022782,732
898.283199,1.304758,gap_element,auto_generated,-1,1665022783,733
899.587957,0,last_stimuli,2022-10-05T22:19:42.886000-04:00,-1,1665022784,734
899.603583,0,finish_running,2022-10-05T22:19:44.151000-04:00,-1,1665022784,735
